date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:40:33	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:40:35%20GMT	https://www.usps.com/business/web-tools-apis/webtools-product-providers.pdf	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/business/web-tools-apis/webtools-product-providers.27d.delayed	(from https://www.usps.com/business/web-tools-apis/)
13:40:33	53876/53876	---M--	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:40:36%20GMT	https://www.usps.com/international/find-location.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/international/find-location.27e.delayed	(from https://www.usps.com/international/)
13:40:34	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:40:36%20GMT	https://www.usps.com/international/schedule-pickup-steps.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/international/schedule-pickup-steps.htm	(from https://www.usps.com/international/)
13:40:34	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:40:36%20GMT	https://www.usps.com/international/label-broker.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/international/label-broker.280.delayed	(from https://www.usps.com/international/)
13:40:34	53876/53876	---MC-	403	error ('Forbidden')	text/html	date:Fri,%2018%20Apr%202025%2011:40:37%20GMT	https://www.usps.com/international/political-mail.htm	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/international/political-mail.281.delayed	(from https://www.usps.com/international/)
13:40:35	62433/62433	---M--	200	added ('OK')	image/jpeg	etag:%22f3e1-5c8987e69cb40%22	https://www.usps.com/assets/images/business/international-landing-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/international-landing-mobile.jpg	(from https://www.usps.com/international/)
13:40:35	328548/328548	---M--	200	added ('OK')	image/jpeg	etag:%2250364-5caf0fccfec80%22	https://www.usps.com/assets/images/business/international-landing.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/international-landing.jpg	(from https://www.usps.com/international/)
13:40:35	123933/123933	---M--	200	added ('OK')	image/jpeg	etag:%221e41d-58423c34edac0%22	https://www.usps.com/assets/images/business/internationa-insurace-550x250.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/internationa-insurace-550x250.jpg	(from https://www.usps.com/international/)
13:40:35	119606/119606	---M--	200	added ('OK')	image/jpeg	etag:%221d336-58423c35e1d00%22	https://www.usps.com/assets/images/business/mail-and-ship-prepare-your-package.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/mail-and-ship-prepare-your-package.jpg	(from https://www.usps.com/international/)
13:40:36	110729/110729	---M--	200	added ('OK')	image/jpeg	etag:%221b089-58423c35e1d00%22	https://www.usps.com/assets/images/business/internationa-custom-forms1-550x250.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/internationa-custom-forms1-550x250.jpg	(from https://www.usps.com/international/)
13:40:36	121732/121732	---M--	200	added ('OK')	image/jpeg	etag:%221db84-62f8975fffe40%22	https://www.usps.com/assets/images/business/sm_mail-and-ship-military-mail.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/sm_mail-and-ship-military-mail.jpg	(from https://www.usps.com/international/)
13:40:36	72394/72394	---M--	200	added ('OK')	image/jpeg	etag:%2211aca-58423c35e1d00%22	https://www.usps.com/assets/images/business/international-passport-550x250.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/international-passport-550x250.jpg	(from https://www.usps.com/international/)
13:40:36	85962/85962	---M--	200	added ('OK')	image/jpeg	etag:%2214fca-62f89655eca80%22	https://www.usps.com/assets/images/international/coworkers-shipping-shipping.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/coworkers-shipping-shipping.jpg	(from https://www.usps.com/international/)
13:40:36	28705/28705	---M--	200	added ('OK')	image/jpeg	etag:%227021-5cba6341ed9c0%22	https://www.usps.com/assets/images/international/int-letter.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/int-letter.jpg	(from https://www.usps.com/international/letters.htm)
13:40:37	10281/10281	---M--	200	added ('OK')	image/jpeg	etag:%222829-5cba6341ed9c0%22	https://www.usps.com/assets/images/international/int-letter-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/int-letter-mobile.jpg	(from https://www.usps.com/international/letters.htm)
13:40:37	36041/36041	---M--	200	added ('OK')	image/jpeg	etag:%228cc9-5cb7d6b1d8300%22	https://www.usps.com/assets/images/international/send-international-mail-step01.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-mail-step01.jpg	(from https://www.usps.com/international/letters.htm)
13:40:37	33994/33994	---M--	200	added ('OK')	image/jpeg	etag:%2284ca-5cb7d6b1d8300%22	https://www.usps.com/assets/images/international/send-international-mail-step02.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-mail-step02.jpg	(from https://www.usps.com/international/letters.htm)
13:40:37	38481/38481	---M--	200	added ('OK')	image/jpeg	etag:%229651-5cb7d6b1d8300%22	https://www.usps.com/assets/images/international/send-international-mail-step03.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-mail-step03.jpg	(from https://www.usps.com/international/letters.htm)
13:40:38	37684/37684	---M--	200	added ('OK')	image/jpeg	etag:%229334-5cb7d6b2cc540%22	https://www.usps.com/assets/images/international/send-international-mail-step04.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-mail-step04.jpg	(from https://www.usps.com/international/letters.htm)
13:40:38	35666/35666	---M--	200	added ('OK')	image/jpeg	etag:%228b52-5cb7d6b2cc540%22	https://www.usps.com/assets/images/international/send-international-mail-step05.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-mail-step05.jpg	(from https://www.usps.com/international/letters.htm)
13:40:38	85088/85088	---M--	200	added ('OK')	image/jpeg	etag:%2214c60-5cba6341ed9c0%22	https://www.usps.com/assets/images/international/int-package.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/int-package.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:39	13767/13767	---M--	200	added ('OK')	image/jpeg	etag:%2235c7-5cba6342e1c00%22	https://www.usps.com/assets/images/international/int-package-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/int-package-mobile.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:39	42417/42417	---M--	200	added ('OK')	image/jpeg	etag:%22a5b1-5cba6342e1c00%22	https://www.usps.com/assets/images/international/send-international-packages-01.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-01.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:39	38921/38921	---M--	200	added ('OK')	image/jpeg	etag:%229809-5cba6342e1c00%22	https://www.usps.com/assets/images/international/send-international-packages-02.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-02.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:39	34998/34998	---M--	200	added ('OK')	image/jpeg	etag:%2288b6-5cba6342e1c00%22	https://www.usps.com/assets/images/international/send-international-packages-03.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-03.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:39	37393/37393	---M--	200	added ('OK')	image/jpeg	etag:%229211-5cba6342e1c00%22	https://www.usps.com/assets/images/international/send-international-packages-04.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-04.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:40	45533/45533	---M--	200	added ('OK')	image/jpeg	etag:%22b1dd-5cba6343d5e40%22	https://www.usps.com/assets/images/international/send-international-packages-05.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-05.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:40	34641/34641	---M--	200	added ('OK')	image/jpeg	etag:%228751-5cba6343d5e40%22	https://www.usps.com/assets/images/international/send-international-packages-06.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-06.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:40	36428/36428	---M--	200	added ('OK')	image/jpeg	etag:%228e4c-5cba6343d5e40%22	https://www.usps.com/assets/images/international/send-international-packages-07.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/send-international-packages-07.jpg	(from https://www.usps.com/international/preparing-international-shipments.htm)
13:40:41	119676/119676	---M--	200	added ('OK')	image/jpeg	etag:%221d37c-5ca79b29c6200%22	https://www.usps.com/assets/images/international/int-ship-restrictions.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/int-ship-restrictions.jpg	(from https://www.usps.com/international/shipping-restrictions.htm)
13:40:41	90067/90067	---M--	200	added ('OK')	image/jpeg	etag:%2215fd3-5ca79b29c6200%22	https://www.usps.com/assets/images/international/int-ship-restrictions-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/int-ship-restrictions-mobile.jpg	(from https://www.usps.com/international/shipping-restrictions.htm)
13:40:41	43587/43587	---M--	200	added ('OK')	image/jpeg	etag:%22aa43-59dd9cbba46c0%22	https://www.usps.com/assets/images/international/hero-image-print-and-ship-international-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/hero-image-print-and-ship-international-mobile.jpg	(from https://www.usps.com/international/international-how-to.htm)
13:40:41	509239/509239	---M--	200	added ('OK')	image/jpeg	etag:%227c537-5caf1023c7940%22	https://www.usps.com/assets/images/international/hero-image-print-and-ship-international.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/hero-image-print-and-ship-international.jpg	(from https://www.usps.com/international/international-how-to.htm)
13:40:41	55926/55926	---M--	200	added ('OK')	image/jpeg	etag:%22da76-5884d3bf00bc0%22	https://www.usps.com/assets/images/international/ship_customsforms.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/ship_customsforms.jpg	(from https://www.usps.com/international/international-how-to.htm)
13:40:42	166138/166138	---M--	200	added ('OK')	image/jpeg	etag:%22288fa-5884d3afbe7c0%22	https://www.usps.com/assets/images/international/ship_insurance.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/ship_insurance.jpg	(from https://www.usps.com/international/international-how-to.htm)
13:40:42	55292/55292	---M--	200	added ('OK')	image/jpeg	etag:%22d7fc-5a3329ac75400%22	https://www.usps.com/assets/images/international/hero-image-international-insurance.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/hero-image-international-insurance.jpg	(from https://www.usps.com/international/insurance-extra-services.htm)
13:40:42	32891/32891	---M--	200	added ('OK')	image/jpeg	etag:%22807b-5a3329ac75400%22	https://www.usps.com/assets/images/international/hero-image-international-insurance-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/hero-image-international-insurance-mobile.jpg	(from https://www.usps.com/international/insurance-extra-services.htm)
13:40:43	165330/165330	---M--	200	added ('OK')	image/jpeg	etag:%22285d2-5cb08e513a4c0%22	https://www.usps.com/assets/images/business/customs-forms.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/customs-forms.jpg	(from https://www.usps.com/international/customs-forms.htm)
13:40:43	132984/132984	---M--	200	added ('OK')	image/jpeg	etag:%2220778-5efca5c359140%22	https://www.usps.com/assets/images/business/dfa-business-cf-m.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/dfa-business-cf-m.jpg	(from https://www.usps.com/international/customs-forms.htm)
13:40:43	138063/138063	---M--	200	added ('OK')	image/jpeg	etag:%2221b4f-5efbc26f47b80%22	https://www.usps.com/assets/images/business/dfa-business-cf.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/business/dfa-business-cf.jpg	(from https://www.usps.com/international/customs-forms.htm)
13:40:43	43836/43836	---M--	200	added ('OK')	image/jpeg	etag:%22ab3c-5f046fed06340%22	https://www.usps.com/assets/images/international/description-guidance.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/description-guidance.jpg	(from https://www.usps.com/international/customs-forms.htm)
13:40:44	438279/438279	---M--	200	added ('OK')	image/png	etag:%226b007-59107a7c41f40%22	https://www.usps.com/assets/images/international/international-money-order-hero-desktop.png	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/international-money-order-hero-desktop.png	(from https://www.usps.com/international/money-transfers.htm)
13:40:44	49668/49668	---M--	200	added ('OK')	image/jpeg	etag:%22c204-59107a7c41f40%22	https://www.usps.com/assets/images/international/international-money-order-hero-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/international-money-order-hero-mobile.jpg	(from https://www.usps.com/international/money-transfers.htm)
13:40:44	853496/853496	---M--	200	added ('OK')	application/pdf	etag:%22d05f8-5aa089c4275cf%22	https://www.usps.com/c360/images/postal_store/ps-6401.pdf	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/c360/images/postal_store/ps-6401.pdf	(from https://www.usps.com/international/money-transfers.htm)
13:40:45	47620/47620	---M--	200	added ('OK')	image/jpeg	etag:%22ba04-59107a7c41f40%22	https://www.usps.com/assets/images/international/international-money-order-fraud.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/international-money-order-fraud.jpg	(from https://www.usps.com/international/money-transfers.htm)
13:40:45	134452/134452	---M--	200	added ('OK')	image/jpeg	etag:%2220d34-5a7468a6557c0%22	https://www.usps.com/assets/images/international/passport-hero-mobile.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/passport-hero-mobile.jpg	(from https://www.usps.com/international/passports.htm)
13:40:45	45167/45167	---M--	200	added ('OK')	image/jpeg	etag:%22b06f-5a7468a6557c0%22	https://www.usps.com/assets/images/international/passport-hero.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/international/passport-hero.jpg	(from https://www.usps.com/international/passports.htm)
13:40:45	1511/1511	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e7-615bf56a73740%22	https://www.usps.com/assets/images/global/alert.svg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/global/alert.svg	(from https://www.usps.com/international/mail-shipping-services.htm)
13:40:45	46829/46829	---M-Z	200	added ('OK')	text/css	etag:%22b6ed-5994b064f23c0%22	https://www.usps.com/assets/css/international-products.css	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/css/international-products.css	(from https://www.usps.com/international/mail-shipping-services.htm)
13:40:46	87406/87406	---M--	200	added ('OK')	image/jpeg	etag:%221556e-62f8982474dc0%22	https://www.usps.com/assets/images/ship/international/m-hero_mssi-image-generic.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/ship/international/m-hero_mssi-image-generic.jpg	(from https://www.usps.com/international/mail-shipping-services.htm)
13:40:46	118276/118276	---M--	200	added ('OK')	image/jpeg	etag:%221ce04-62f8982474dc0%22	https://www.usps.com/assets/images/ship/international/hero_mssi-image-generic.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/ship/international/hero_mssi-image-generic.jpg	(from https://www.usps.com/international/mail-shipping-services.htm)
13:40:46	119042/119042	---M--	200	added ('OK')	image/jpeg	etag:%221d102-62f8982474dc0%22	https://www.usps.com/assets/images/ship/international/usps_mail_ship_pmx_box.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/ship/international/usps_mail_ship_pmx_box.jpg	(from https://www.usps.com/international/mail-shipping-services.htm)
13:40:46	146500/146500	---M--	200	added ('OK')	image/jpeg	etag:%2223c44-62f8982474dc0%22	https://www.usps.com/assets/images/ship/international/mail-ship-pmi.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/ship/international/mail-ship-pmi.jpg	(from https://www.usps.com/international/mail-shipping-services.htm)
13:40:46	29017/29017	---M--	200	added ('OK')	image/jpeg	etag:%227159-5cb6e5fc2db40%22	https://www.usps.com/assets/images/ship/mail-ship/fcpis-first-class-package-international-service.jpg	C:/Users/RZD/Desktop/USPSSS/Snittard/www.usps.com/assets/images/ship/mail-ship/fcpis-first-class-package-international-service.jpg	(from https://www.usps.com/international/mail-shipping-services.htm)
